   8.2440000000000009e-04	   2.4242497214699999e-03	
   8.2459999999999999e-04	   2.4239671562999998e-03	
   8.2479999999999999e-04	   2.4236845566300001e-03	
   8.2500000000000000e-04	   2.4234019265499999e-03	
   8.2520000000000011e-04	   2.4231192701300000e-03	
   8.2540000000000001e-04	   2.4228365914499999e-03	
   8.2560000000000001e-04	   2.4225538945800000e-03	
   8.2580000000000001e-04	   2.4222711835900001e-03	
   8.2600000000000002e-04	   2.4219884625700000e-03	
   8.2620000000000002e-04	   2.4217057355799998e-03	
   8.2640000000000003e-04	   2.4214230067000002e-03	
   8.2660000000000003e-04	   2.4211402799899999e-03	
   8.2680000000000004e-04	   2.4208575595400001e-03	
   8.2699999999999994e-04	   2.4205748494099998e-03	
   8.2720000000000005e-04	   2.4202921536700000e-03	
   8.2740000000000005e-04	   2.4200094764000001e-03	
   8.2760000000000006e-04	   2.4197268216499999e-03	
   8.2779999999999996e-04	   2.4194441935000001e-03	
   8.2799999999999996e-04	   2.4191615960100000e-03	
   8.2820000000000007e-04	   2.4188790332400002e-03	
   8.2840000000000008e-04	   2.4185965092700002e-03	
   8.2859999999999997e-04	   2.4183140281500001e-03	
   8.2879999999999998e-04	   2.4180315939399998e-03	
   8.2899999999999998e-04	   2.4177492106999998e-03	
   8.2920000000000010e-04	   2.4174668824900000e-03	
   8.2939999999999999e-04	   2.4171846133600001e-03	
   8.2960000000000000e-04	   2.4169023131600000e-03	
   8.2980000000000000e-04	   2.4166043306600000e-03	
   8.3000000000000001e-04	   2.4163064211599997e-03	
   8.3020000000000001e-04	   2.4160085887099999e-03	
   8.3040000000000002e-04	   2.4157108373499998e-03	
   8.3060000000000002e-04	   2.4154131711299999e-03	
   8.3080000000000003e-04	   2.4151155940799998e-03	
   8.3099999999999992e-04	   2.4148181102400003e-03	
   8.3120000000000004e-04	   2.4145207236599998e-03	
   8.3140000000000004e-04	   2.4142234383500000e-03	
   8.3160000000000005e-04	   2.4139262583600003e-03	
   8.3180000000000005e-04	   2.4136291876999997e-03	
   8.3199999999999995e-04	   2.4133322304099999e-03	
   8.3220000000000006e-04	   2.4130353905100002e-03	
   8.3240000000000007e-04	   2.4127386720100004e-03	
   8.3260000000000007e-04	   2.4124420789300000e-03	
   8.3279999999999997e-04	   2.4121456152800002e-03	
   8.3299999999999997e-04	   2.4118492850800002e-03	
   8.3320000000000009e-04	   2.4115530923300003e-03	
   8.3340000000000009e-04	   2.4112570410399999e-03	
   8.3359999999999999e-04	   2.4109611351899999e-03	
   8.3379999999999999e-04	   2.4106653788000003e-03	
   8.3400000000000000e-04	   2.4103697758500000e-03	
   8.3420000000000011e-04	   2.4100743303300002e-03	
   8.3440000000000001e-04	   2.4097790462400000e-03	
   8.3460000000000001e-04	   2.4094839275400001e-03	
   8.3480000000000002e-04	   2.4091889782199998e-03	
   8.3500000000000002e-04	   2.4088942022599999e-03	
   8.3520000000000003e-04	   2.4085996036199999e-03	
   8.3540000000000003e-04	   2.4083051862800000e-03	
   8.3560000000000004e-04	   2.4079982125200000e-03	
   8.3580000000000004e-04	   2.4076875339200002e-03	
   8.3599999999999994e-04	   2.4073770502800003e-03	
   8.3620000000000005e-04	   2.4070667655600002e-03	
   8.3640000000000006e-04	   2.4067566836899999e-03	
   8.3660000000000006e-04	   2.4064468086200004e-03	
   8.3679999999999996e-04	   2.4061371442800003e-03	
   8.3699999999999996e-04	   2.4058276945900002e-03	
   8.3720000000000008e-04	   2.4055184634800002e-03	
   8.3740000000000008e-04	   2.4052094548699999e-03	
   8.3759999999999998e-04	   2.4049006726700002e-03	
   8.3779999999999998e-04	   2.4045921207799998e-03	
   8.3799999999999999e-04	   2.4042838031199999e-03	
   8.3819999999999999e-04	   2.4039757235700000e-03	
   8.3840000000000010e-04	   2.4036678860400000e-03	
   8.3860000000000000e-04	   2.4033602944100001e-03	
   8.3880000000000001e-04	   2.4030529525600002e-03	
   8.3900000000000001e-04	   2.4027458643700000e-03	
   8.3920000000000002e-04	   2.4024390337099998e-03	
   8.3940000000000002e-04	   2.4021324644500001e-03	
   8.3960000000000003e-04	   2.4018261604500002e-03	
   8.3980000000000003e-04	   2.4015201255500000e-03	
   8.4000000000000003e-04	   2.4012143636200000e-03	
   8.4019999999999993e-04	   2.4009088784900001e-03	
   8.4040000000000004e-04	   2.4006036740100000e-03	
   8.4060000000000005e-04	   2.4002987539900001e-03	
   8.4080000000000005e-04	   2.3999941222799998e-03	
   8.4099999999999995e-04	   2.3996897826799998e-03	
   8.4119999999999996e-04	   2.3993811285999999e-03	
   8.4140000000000007e-04	   2.3990598903499997e-03	
   8.4160000000000007e-04	   2.3987389574599998e-03	
   8.4179999999999997e-04	   2.3984183336800001e-03	
   8.4199999999999998e-04	   2.3980980228200002e-03	
   8.4219999999999998e-04	   2.3977780286500001e-03	
   8.4240000000000009e-04	   2.3974583549200000e-03	
   8.4259999999999999e-04	   2.3971390054100001e-03	
   8.4279999999999999e-04	   2.3968199838699999e-03	
   8.4300000000000000e-04	   2.3965012940400003e-03	
   8.4320000000000000e-04	   2.3961829396700000e-03	
   8.4340000000000001e-04	   2.3958649244800001e-03	
   8.4360000000000001e-04	   2.3955472522100003e-03	
   8.4380000000000002e-04	   2.3952299265700000e-03	
   8.4400000000000002e-04	   2.3949129512699997e-03	
   8.4419999999999992e-04	   2.3945963300300004e-03	
   8.4440000000000003e-04	   2.3942800665299998e-03	
   8.4460000000000004e-04	   2.3939641644699998e-03	
   8.4480000000000004e-04	   2.3936486275200003e-03	
   8.4499999999999994e-04	   2.3933334593700000e-03	
   8.4519999999999994e-04	   2.3930186636699998e-03	
   8.4540000000000006e-04	   2.3927042441000000e-03	
   8.4560000000000006e-04	   2.3923902042899997e-03	
   8.4580000000000007e-04	   2.3920765478899998e-03	
   8.4599999999999996e-04	   2.3917632785500002e-03	
   8.4619999999999997e-04	   2.3914503998800000e-03	
   8.4640000000000008e-04	   2.3911379154999998e-03	
   8.4660000000000009e-04	   2.3908258290400003e-03	
   8.4679999999999998e-04	   2.3905049507600001e-03	
   8.4699999999999999e-04	   2.3901752473900004e-03	
   8.4719999999999999e-04	   2.3898459544800001e-03	
   8.4740000000000011e-04	   2.3895170755800000e-03	
   8.4760000000000000e-04	   2.3891886142600001e-03	
   8.4780000000000001e-04	   2.3888605740700003e-03	
   8.4800000000000001e-04	   2.3885329585499999e-03	
   8.4820000000000002e-04	   2.3882057712399998e-03	
   8.4840000000000002e-04	   2.3878790156699999e-03	
   8.4860000000000003e-04	   2.3875526953400002e-03	
   8.4880000000000003e-04	   2.3872268137800001e-03	
   8.4900000000000004e-04	   2.3869013744700000e-03	
   8.4919999999999993e-04	   2.3865763809099998e-03	
   8.4940000000000005e-04	   2.3862518365800000e-03	
   8.4960000000000005e-04	   2.3859277449500001e-03	
   8.4980000000000006e-04	   2.3856041094899999e-03	
   8.4999999999999995e-04	   2.3852809336400000e-03	
   8.5019999999999996e-04	   2.3849582208500001e-03	
   8.5040000000000007e-04	   2.3846359745500001e-03	
   8.5060000000000008e-04	   2.3843141981800000e-03	
   8.5079999999999997e-04	   2.3839928951400000e-03	
   8.5099999999999998e-04	   2.3836720688400004e-03	
   8.5119999999999998e-04	   2.3833517226800002e-03	
   8.5140000000000010e-04	   2.3830318600400000e-03	
   8.5159999999999999e-04	   2.3827124842999998e-03	
   8.5180000000000000e-04	   2.3823935988299999e-03	
   8.5200000000000000e-04	   2.3820752069800004e-03	
   8.5220000000000001e-04	   2.3817481353100001e-03	
   8.5240000000000001e-04	   2.3814113069300000e-03	
   8.5260000000000002e-04	   2.3810749838500001e-03	
   8.5280000000000002e-04	   2.3807391693600002e-03	
   8.5300000000000003e-04	   2.3804038667700001e-03	
   8.5319999999999992e-04	   2.3800690793500004e-03	
   8.5340000000000004e-04	   2.3797348103800002e-03	
   8.5360000000000004e-04	   2.3794010631199999e-03	
   8.5380000000000005e-04	   2.3790678408300001e-03	
   8.5400000000000005e-04	   2.3787351467500000e-03	
   8.5419999999999995e-04	   2.3784029841000002e-03	
   8.5440000000000006e-04	   2.3780713561099998e-03	
   8.5460000000000006e-04	   2.3777402659900001e-03	
   8.5480000000000007e-04	   2.3774097169299998e-03	
   8.5499999999999997e-04	   2.3770797121300002e-03	
   8.5519999999999997e-04	   2.3767502547500001e-03	
   8.5540000000000008e-04	   2.3764213479700001e-03	
   8.5560000000000009e-04	   2.3760929949500002e-03	
   8.5579999999999999e-04	   2.3757651988099999e-03	
   8.5599999999999999e-04	   2.3754379627100000e-03	
   8.5619999999999999e-04	   2.3751112897500001e-03	
   8.5640000000000011e-04	   2.3747851830500004e-03	
   8.5660000000000000e-04	   2.3744596457000002e-03	
   8.5680000000000001e-04	   2.3741346808000001e-03	
   8.5700000000000001e-04	   2.3738102914099999e-03	
   8.5720000000000002e-04	   2.3734864806000001e-03	
   8.5740000000000002e-04	   2.3731594900600001e-03	
   8.5760000000000003e-04	   2.3728163106200005e-03	
   8.5780000000000003e-04	   2.3724737204099998e-03	
   8.5800000000000004e-04	   2.3721317224299999e-03	
   8.5819999999999994e-04	   2.3717903196600002e-03	
   8.5840000000000005e-04	   2.3714495150800002e-03	
   8.5860000000000005e-04	   2.3711093116700003e-03	
   8.5880000000000006e-04	   2.3707697123800000e-03	
   8.5899999999999995e-04	   2.3704307201399999e-03	
   8.5919999999999996e-04	   2.3700923378900001e-03	
   8.5940000000000007e-04	   2.3697545685500000e-03	
   8.5960000000000008e-04	   2.3694174150200001e-03	
   8.5979999999999997e-04	   2.3690808802000001e-03	
   8.5999999999999998e-04	   2.3687449669700000e-03	
   8.6019999999999998e-04	   2.3684096781900000e-03	
   8.6040000000000010e-04	   2.3680750167300001e-03	
   8.6060000000000010e-04	   2.3677409854200001e-03	
   8.6080000000000000e-04	   2.3674075871000003e-03	
   8.6100000000000000e-04	   2.3670748245800000e-03	
   8.6120000000000001e-04	   2.3667427006800004e-03	
   8.6140000000000012e-04	   2.3664112181800002e-03	
   8.6160000000000002e-04	   2.3660803798600002e-03	
   8.6180000000000002e-04	   2.3657501884999997e-03	
   8.6200000000000003e-04	   2.3654206468400000e-03	
   8.6220000000000003e-04	   2.3650917576400004e-03	
   8.6240000000000004e-04	   2.3647635236100002e-03	
   8.6260000000000004e-04	   2.3644222110599999e-03	
   8.6280000000000005e-04	   2.3640735588899998e-03	
   8.6300000000000005e-04	   2.3637255713199997e-03	
   8.6319999999999995e-04	   2.3633782510099999e-03	
   8.6339999999999995e-04	   2.3630316006099999e-03	
   8.6360000000000007e-04	   2.3626856227400000e-03	
   8.6380000000000007e-04	   2.3623403200200002e-03	
   8.6399999999999997e-04	   2.3619956950700002e-03	
   8.6419999999999997e-04	   2.3616517504700001e-03	
   8.6439999999999998e-04	   2.3613084887900001e-03	
   8.6460000000000009e-04	   2.3609659126100002e-03	
   8.6479999999999999e-04	   2.3606240244800000e-03	
   8.6499999999999999e-04	   2.3602828269299997e-03	
   8.6520000000000000e-04	   2.3599423224800000e-03	
   8.6540000000000000e-04	   2.3596025136500003e-03	
   8.6560000000000001e-04	   2.3592634029199998e-03	
   8.6580000000000001e-04	   2.3589249927900000e-03	
   8.6600000000000002e-04	   2.3585872857200003e-03	
   8.6620000000000002e-04	   2.3582502841700001e-03	
   8.6639999999999992e-04	   2.3579139905700003e-03	
   8.6660000000000003e-04	   2.3575784073500000e-03	
   8.6680000000000004e-04	   2.3572435369300002e-03	
   8.6700000000000004e-04	   2.3569093817000001e-03	
   8.6719999999999994e-04	   2.3565759440399999e-03	
   8.6739999999999994e-04	   2.3562432263300004e-03	
   8.6760000000000006e-04	   2.3558923623500003e-03	
   8.6780000000000006e-04	   2.3555380382900004e-03	
   8.6800000000000006e-04	   2.3551844422600001e-03	
   8.6819999999999996e-04	   2.3548315765500000e-03	
   8.6839999999999997e-04	   2.3544794434400000e-03	
   8.6860000000000008e-04	   2.3541280451900002e-03	
   8.6880000000000008e-04	   2.3537773840499997e-03	
   8.6899999999999998e-04	   2.3534274622499999e-03	
   8.6919999999999999e-04	   2.3530782820099998e-03	
   8.6939999999999999e-04	   2.3527298455400000e-03	
   8.6960000000000010e-04	   2.3523821550200000e-03	
   8.6980000000000000e-04	   2.3520352126400004e-03	
   8.7000000000000001e-04	   2.3516890205399999e-03	
   8.7020000000000001e-04	   2.3513435808800000e-03	
   8.7040000000000001e-04	   2.3509988957900003e-03	
   8.7060000000000002e-04	   2.3506549673700003e-03	
   8.7080000000000002e-04	   2.3503117977399998e-03	
   8.7100000000000003e-04	   2.3499693889800000e-03	
   8.7120000000000003e-04	   2.3496277431500003e-03	
   8.7139999999999993e-04	   2.3492868623200000e-03	
   8.7160000000000004e-04	   2.3489467485099998e-03	
   8.7180000000000005e-04	   2.3486074037700000e-03	
   8.7200000000000005e-04	   2.3482688300999997e-03	
   8.7219999999999995e-04	   2.3479310294900004e-03	
   8.7239999999999996e-04	   2.3475758067100002e-03	
   8.7260000000000007e-04	   2.3472150586199996e-03	
   8.7280000000000007e-04	   2.3468550902400001e-03	
   8.7299999999999997e-04	   2.3464959034900004e-03	
   8.7319999999999997e-04	   2.3461375002600000e-03	
   8.7339999999999998e-04	   2.3457798824200000e-03	
   8.7360000000000009e-04	   2.3454230518400003e-03	
   8.7379999999999999e-04	   2.3450670103800004e-03	
   8.7399999999999999e-04	   2.3447117598500000e-03	
   8.7420000000000000e-04	   2.3443573020800004e-03	
   8.7440000000000000e-04	   2.3440036388699998e-03	
   8.7460000000000001e-04	   2.3436507720000000e-03	
   8.7480000000000001e-04	   2.3432987032500001e-03	
   8.7500000000000002e-04	   2.3429474343700002e-03	
   8.7520000000000002e-04	   2.3425969671000001e-03	
   8.7540000000000003e-04	   2.3422473031600001e-03	
   8.7560000000000003e-04	   2.3418984442499999e-03	
   8.7580000000000004e-04	   2.3415503920799999e-03	
   8.7600000000000004e-04	   2.3412031483100002e-03	
   8.7620000000000005e-04	   2.3408567146000004e-03	
   8.7639999999999994e-04	   2.3405110926000001e-03	
   8.7660000000000006e-04	   2.3401662839399998e-03	
   8.7680000000000006e-04	   2.3398222902299998e-03	
   8.7700000000000007e-04	   2.3394685507300002e-03	
   8.7719999999999996e-04	   2.3391000994900002e-03	
   8.7739999999999997e-04	   2.3387324683400001e-03	
   8.7760000000000008e-04	   2.3383656587899998e-03	
   8.7780000000000009e-04	   2.3379996723600000e-03	
   8.7799999999999998e-04	   2.3376345105300001e-03	
   8.7819999999999999e-04	   2.3372701747800002e-03	
   8.7839999999999999e-04	   2.3369066665500002e-03	
   8.7860000000000011e-04	   2.3365439873000000e-03	
   8.7880000000000000e-04	   2.3361821384300001e-03	
   8.7900000000000001e-04	   2.3358211213700001e-03	
   8.7920000000000001e-04	   2.3354609374900003e-03	
   8.7940000000000002e-04	   2.3351015881800004e-03	
   8.7960000000000002e-04	   2.3347430747899999e-03	
   8.7980000000000003e-04	   2.3343853986699998e-03	
   8.8000000000000003e-04	   2.3340285611399996e-03	
   8.8020000000000004e-04	   2.3336725634999999e-03	
   8.8039999999999993e-04	   2.3333174070600000e-03	
   8.8060000000000005e-04	   2.3329630930800003e-03	
   8.8080000000000005e-04	   2.3326096228300001e-03	
   8.8100000000000006e-04	   2.3322569975500001e-03	
   8.8119999999999995e-04	   2.3319052184700003e-03	
   8.8139999999999996e-04	   2.3315542867899997e-03	
   8.8160000000000007e-04	   2.3311817938099998e-03	
   8.8180000000000008e-04	   2.3308047096700004e-03	
   8.8199999999999997e-04	   2.3304284764299999e-03	
   8.8219999999999998e-04	   2.3300530952099999e-03	
   8.8239999999999998e-04	   2.3296785671000002e-03	
   8.8260000000000009e-04	   2.3293048931799999e-03	
   8.8280000000000010e-04	   2.3289320745200001e-03	
   8.8300000000000000e-04	   2.3285601121600000e-03	
   8.8320000000000000e-04	   2.3281890071300002e-03	
   8.8340000000000001e-04	   2.3278187604500000e-03	
   8.8360000000000012e-04	   2.3274493731100000e-03	
   8.8380000000000002e-04	   2.3270808460899997e-03	
   8.8400000000000002e-04	   2.3267131803499999e-03	
   8.8420000000000002e-04	   2.3263463768500000e-03	
   8.8440000000000003e-04	   2.3259804365000003e-03	
   8.8460000000000003e-04	   2.3256153602200002e-03	
   8.8480000000000004e-04	   2.3252511489100002e-03	
   8.8500000000000004e-04	   2.3248878034399997e-03	
   8.8520000000000005e-04	   2.3245253246700001e-03	
   8.8539999999999995e-04	   2.3241637134600000e-03	
   8.8560000000000006e-04	   2.3238029706200000e-03	
   8.8580000000000006e-04	   2.3234430969800001e-03	
   8.8600000000000007e-04	   2.3230560154500002e-03	
   8.8619999999999997e-04	   2.3226680832600000e-03	
   8.8639999999999997e-04	   2.3222810220500001e-03	
   8.8660000000000008e-04	   2.3218948325500000e-03	
   8.8680000000000009e-04	   2.3215095154499998e-03	
   8.8699999999999998e-04	   2.3211250714100001e-03	
   8.8719999999999999e-04	   2.3207415011100001e-03	
   8.8739999999999999e-04	   2.3203588051700003e-03	
   8.8760000000000000e-04	   2.3199769842300001e-03	
   8.8780000000000000e-04	   2.3195960388899999e-03	
   8.8800000000000001e-04	   2.3192159697500003e-03	
   8.8820000000000001e-04	   2.3188367773700003e-03	
   8.8840000000000002e-04	   2.3184584623100004e-03	
   8.8859999999999992e-04	   2.3180810251100001e-03	
   8.8880000000000003e-04	   2.3177044662900000e-03	
   8.8900000000000003e-04	   2.3173287863600001e-03	
   8.8920000000000004e-04	   2.3169539858100001e-03	
   8.8939999999999993e-04	   2.3165800651000000e-03	
   8.8959999999999994e-04	   2.3162070246900003e-03	
   8.8980000000000005e-04	   2.3158348650199998e-03	
   8.9000000000000006e-04	   2.3154635864999999e-03	
   8.9020000000000006e-04	   2.3150670552300003e-03	
   8.9039999999999996e-04	   2.3146655755799999e-03	
   8.9059999999999996e-04	   2.3142649771700002e-03	
   8.9080000000000008e-04	   2.3138652603100001e-03	
   8.9100000000000008e-04	   2.3134664252900000e-03	
   8.9119999999999998e-04	   2.3130684723999999e-03	
   8.9139999999999998e-04	   2.3126714018900001e-03	
   8.9159999999999999e-04	   2.3122752140200000e-03	
   8.9180000000000010e-04	   2.3118799090099998e-03	
   8.9200000000000000e-04	   2.3114854870700001e-03	
   8.9220000000000000e-04	   2.3110919483900001e-03	
   8.9240000000000001e-04	   2.3106992931600000e-03	
   8.9260000000000001e-04	   2.3103075215299999e-03	
   8.9280000000000002e-04	   2.3099166336500001e-03	
   8.9300000000000002e-04	   2.3095266296300002e-03	
   8.9320000000000003e-04	   2.3091375096000004e-03	
   8.9340000000000003e-04	   2.3087492736400001e-03	
   8.9359999999999993e-04	   2.3083619218200002e-03	
   8.9380000000000004e-04	   2.3079754542000004e-03	
   8.9400000000000005e-04	   2.3075898708299998e-03	
   8.9420000000000005e-04	   2.3071903626900002e-03	
   8.9439999999999995e-04	   2.3067721689299997e-03	
   8.9459999999999995e-04	   2.3063548577400002e-03	
   8.9480000000000007e-04	   2.3059384290500000e-03	
   8.9500000000000007e-04	   2.3055228827800001e-03	
   8.9519999999999997e-04	   2.3051082188200000e-03	
   8.9539999999999997e-04	   2.3046944370500003e-03	
   8.9559999999999998e-04	   2.3042815373300000e-03	
   8.9580000000000009e-04	   2.3038695195100002e-03	
   8.9599999999999999e-04	   2.3034583834200002e-03	
   8.9619999999999999e-04	   2.3030481288700000e-03	
   8.9640000000000000e-04	   2.3026387556599999e-03	
   8.9660000000000000e-04	   2.3022302635599999e-03	
   8.9680000000000011e-04	   2.3018226523299997e-03	
   8.9700000000000001e-04	   2.3014159217099998e-03	
   8.9720000000000002e-04	   2.3010100714399998e-03	
   8.9740000000000002e-04	   2.3006051012200001e-03	
   8.9760000000000003e-04	   2.3002010107499998e-03	
   8.9780000000000003e-04	   2.2997977996999999e-03	
   8.9800000000000004e-04	   2.2993954677200004e-03	
   8.9820000000000004e-04	   2.2989650287800001e-03	
   8.9840000000000004e-04	   2.2985273711000000e-03	
   8.9859999999999994e-04	   2.2980905889499999e-03	
   8.9880000000000005e-04	   2.2976546818900003e-03	
   8.9900000000000006e-04	   2.2972196494600002e-03	
   8.9920000000000006e-04	   2.2967854911500000e-03	
   8.9939999999999996e-04	   2.2963522064800000e-03	
   8.9959999999999997e-04	   2.2959197949100002e-03	
   8.9980000000000008e-04	   2.2954882559200001e-03	
   9.0000000000000008e-04	   2.2950575889399997e-03	
   9.0019999999999998e-04	   2.2946277934100001e-03	
   9.0039999999999999e-04	   2.2941988687400000e-03	
   9.0059999999999999e-04	   2.2937708143200004e-03	
   9.0080000000000010e-04	   2.2933436295299999e-03	
   9.0100000000000000e-04	   2.2929173137399999e-03	
   9.0120000000000000e-04	   2.2924918662999999e-03	
   9.0140000000000001e-04	   2.2920672865200001e-03	
   9.0160000000000001e-04	   2.2916435737200002e-03	
   9.0180000000000002e-04	   2.2912207271999999e-03	
   9.0200000000000002e-04	   2.2907638279200003e-03	
   9.0220000000000003e-04	   2.2903025904500002e-03	
   9.0240000000000003e-04	   2.2898422138200002e-03	
   9.0259999999999993e-04	   2.2893826972300003e-03	
   9.0280000000000004e-04	   2.2889240398400001e-03	
   9.0300000000000005e-04	   2.2884662408000000e-03	
   9.0320000000000005e-04	   2.2880092992300003e-03	
   9.0339999999999995e-04	   2.2875532142700001e-03	
   9.0359999999999995e-04	   2.2870979849899998e-03	
   9.0380000000000007e-04	   2.2866436105000000e-03	
   9.0400000000000007e-04	   2.2861900898499998e-03	
   9.0419999999999997e-04	   2.2857374220999998e-03	
   9.0439999999999997e-04	   2.2852856062700001e-03	
   9.0459999999999998e-04	   2.2848346413900000e-03	
   9.0480000000000009e-04	   2.2843845264499999e-03	
   9.0500000000000010e-04	   2.2839352604500001e-03	
   9.0519999999999999e-04	   2.2834868423500000e-03	
   9.0540000000000000e-04	   2.2830392710900000e-03	
   9.0560000000000000e-04	   2.2825622002400001e-03	
   9.0580000000000012e-04	   2.2820727690400001e-03	
   9.0600000000000001e-04	   2.2815841773600001e-03	
   9.0620000000000002e-04	   2.2810964240199999e-03	
   9.0640000000000002e-04	   2.2806095078600000e-03	
   9.0660000000000003e-04	   2.2801234276800001e-03	
   9.0680000000000003e-04	   2.2796381822599997e-03	
   9.0700000000000004e-04	   2.2791537703800002e-03	
   9.0720000000000004e-04	   2.2786701908000004e-03	
   9.0740000000000005e-04	   2.2781874422500002e-03	
   9.0759999999999994e-04	   2.2777055234700001e-03	
   9.0780000000000006e-04	   2.2772244331499998e-03	
   9.0800000000000006e-04	   2.2767441700000004e-03	
   9.0820000000000007e-04	   2.2762647326900003e-03	
   9.0839999999999996e-04	   2.2757861198900000e-03	
   9.0859999999999997e-04	   2.2753083302300002e-03	
   9.0880000000000008e-04	   2.2748313623600002e-03	
   9.0900000000000009e-04	   2.2743428308800002e-03	
   9.0919999999999998e-04	   2.2738200641200003e-03	
   9.0939999999999999e-04	   2.2732981098600000e-03	
   9.0959999999999999e-04	   2.2727769666100002e-03	
   9.0980000000000011e-04	   2.2722566328700002e-03	
   9.1000000000000000e-04	   2.2717371071300000e-03	
   9.1020000000000001e-04	   2.2712183878399999e-03	
   9.1040000000000001e-04	   2.2707004734699998e-03	
   9.1060000000000002e-04	   2.2701833624400002e-03	
   9.1080000000000002e-04	   2.2696670531900001e-03	
   9.1100000000000003e-04	   2.2691515441100002e-03	
   9.1120000000000003e-04	   2.2686368335900001e-03	
   9.1140000000000004e-04	   2.2681229200100001e-03	
   9.1159999999999993e-04	   2.2676098017399998e-03	
   9.1180000000000005e-04	   2.2670974771200002e-03	
   9.1200000000000005e-04	   2.2665859444700003e-03	
   9.1220000000000006e-04	   2.2660752021100004e-03	
   9.1240000000000006e-04	   2.2655360417200001e-03	
   9.1259999999999996e-04	   2.2649749999800002e-03	
   9.1279999999999996e-04	   2.2644147371600003e-03	
   9.1300000000000007e-04	   2.2638552514599999e-03	
   9.1320000000000008e-04	   2.2632965410599999e-03	
   9.1339999999999998e-04	   2.2627386041199999e-03	
   9.1359999999999998e-04	   2.2621814388000001e-03	
   9.1379999999999999e-04	   2.2616250432399999e-03	
   9.1400000000000010e-04	   2.2610694155600001e-03	
   9.1420000000000000e-04	   2.2605145538700001e-03	
   9.1440000000000000e-04	   2.2599604562599999e-03	
   9.1460000000000000e-04	   2.2594071208300003e-03	
   9.1480000000000001e-04	   2.2588545456200004e-03	
   9.1500000000000001e-04	   2.2583027286999999e-03	
   9.1520000000000002e-04	   2.2577516680999999e-03	
   9.1540000000000002e-04	   2.2572013618500000e-03	
   9.1560000000000003e-04	   2.2566174730900002e-03	
   9.1579999999999993e-04	   2.2560117088500000e-03	
   9.1600000000000004e-04	   2.2554066854200000e-03	
   9.1620000000000004e-04	   2.2548024007000003e-03	
   9.1640000000000005e-04	   2.2541988525800003e-03	
   9.1659999999999995e-04	   2.2535960389500000e-03	
   9.1679999999999995e-04	   2.2529939576600004e-03	
   9.1700000000000006e-04	   2.2523926065599999e-03	
   9.1720000000000007e-04	   2.2517919834800001e-03	
   9.1739999999999996e-04	   2.2511920862500001e-03	
   9.1759999999999997e-04	   2.2505929126800002e-03	
   9.1779999999999997e-04	   2.2499944605599998e-03	
   9.1800000000000009e-04	   2.2493967276700001e-03	
   9.1819999999999998e-04	   2.2487997117800001e-03	
   9.1839999999999999e-04	   2.2482034106400001e-03	
   9.1859999999999999e-04	   2.2475839257899998e-03	
   9.1880000000000000e-04	   2.2469262204300000e-03	
   9.1900000000000011e-04	   2.2462692140299998e-03	
   9.1920000000000001e-04	   2.2456129042300000e-03	
   9.1940000000000001e-04	   2.2449572886400005e-03	
   9.1960000000000002e-04	   2.2443023648699998e-03	
   9.1980000000000002e-04	   2.2436481305200002e-03	
   9.2000000000000003e-04	   2.2429945831700000e-03	
   9.2020000000000003e-04	   2.2423417203799997e-03	
   9.2040000000000004e-04	   2.2416895397199999e-03	
   9.2060000000000004e-04	   2.2410380387300004e-03	
   9.2079999999999994e-04	   2.2403872149300004e-03	
   9.2100000000000005e-04	   2.2397370658600001e-03	
   9.2120000000000006e-04	   2.2390875890000001e-03	
   9.2140000000000006e-04	   2.2384387818699999e-03	
   9.2159999999999996e-04	   2.2377282650199999e-03	
   9.2179999999999996e-04	   2.2370111392499997e-03	
   9.2200000000000008e-04	   2.2362946648999999e-03	
   9.2220000000000008e-04	   2.2355788393600001e-03	
   9.2239999999999998e-04	   2.2348636599800000e-03	
   9.2259999999999998e-04	   2.2341491241100000e-03	
   9.2279999999999999e-04	   2.2334352290800000e-03	
   9.2300000000000010e-04	   2.2327219722299996e-03	
   9.2320000000000000e-04	   2.2320093508600000e-03	
   9.2340000000000000e-04	   2.2312973622699997e-03	
   9.2360000000000001e-04	   2.2305860037600002e-03	
   9.2380000000000001e-04	   2.2298752726100002e-03	
   9.2400000000000002e-04	   2.2291651660700002e-03	
   9.2420000000000002e-04	   2.2284441331600000e-03	
   9.2440000000000003e-04	   2.2276576421200000e-03	
   9.2460000000000003e-04	   2.2268717548499998e-03	
   9.2479999999999993e-04	   2.2260864684900002e-03	
   9.2500000000000004e-04	   2.2253017801700001e-03	
   9.2520000000000005e-04	   2.2245176870100002e-03	
   9.2540000000000005e-04	   2.2237341861300001e-03	
   9.2559999999999995e-04	   2.2229512746200003e-03	
   9.2579999999999995e-04	   2.2221689495799998e-03	
   9.2600000000000007e-04	   2.2213872080700000e-03	
   9.2620000000000007e-04	   2.2206060471799999e-03	
   9.2639999999999997e-04	   2.2198254639600001e-03	
   9.2659999999999997e-04	   2.2190454554500000e-03	
   9.2679999999999998e-04	   2.2182538640699999e-03	
   9.2700000000000009e-04	   2.2173879428099997e-03	
   9.2720000000000009e-04	   2.2165225724800003e-03	
   9.2739999999999999e-04	   2.2156577500100001e-03	
   9.2760000000000000e-04	   2.2147934723200000e-03	
   9.2780000000000000e-04	   2.2139297363000000e-03	
